2017.12.01,00:00,133.921,134.026,133.791,133.838,20747
2017.12.01,04:00,133.838,134.282,133.825,134.219,16786
2017.12.01,08:00,134.222,134.366,133.788,133.825,28723
2017.12.01,12:00,133.828,133.925,133.450,133.801,32066
2017.12.01,16:00,133.802,133.897,132.902,133.345,63469
2017.12.01,20:00,133.343,133.505,133.176,133.454,23321
2017.12.04,00:00,133.759,134.004,133.635,133.803,30628
2017.12.04,04:00,133.802,133.928,133.758,133.868,17436
2017.12.04,08:00,133.869,134.035,133.705,133.823,31066
2017.12.04,12:00,133.822,133.956,133.705,133.799,25289
2017.12.04,16:00,133.799,133.848,133.479,133.632,35108
2017.12.04,20:00,133.632,133.657,133.254,133.359,21326
2017.12.05,00:00,133.365,133.574,133.215,133.513,13653
2017.12.05,04:00,133.511,133.697,133.482,133.596,9625
2017.12.05,08:00,133.594,133.732,133.215,133.354,20989
2017.12.05,12:00,133.354,133.527,133.229,133.243,21868
2017.12.05,16:00,133.243,133.488,133.037,133.055,41338
2017.12.05,20:00,133.055,133.197,132.997,133.087,21799
2017.12.06,00:00,133.113,133.194,132.870,132.987,20792
2017.12.06,04:00,132.987,132.990,132.680,132.735,21860
2017.12.06,08:00,132.735,132.842,132.405,132.589,27575
2017.12.06,12:00,132.590,132.674,132.399,132.463,25570
2017.12.06,16:00,132.462,132.541,132.247,132.351,32359
2017.12.06,20:00,132.350,132.454,132.278,132.428,14698
2017.12.07,00:00,132.419,132.686,132.360,132.662,16613
2017.12.07,04:00,132.668,132.731,132.588,132.662,13583
2017.12.07,08:00,132.662,132.893,132.643,132.798,19683
2017.12.07,12:00,132.799,132.947,132.697,132.827,23548
2017.12.07,16:00,132.828,133.044,132.777,133.031,29447
2017.12.07,20:00,133.037,133.274,132.992,133.106,22956
2017.12.08,00:00,133.116,133.349,133.108,133.344,16496
2017.12.08,04:00,133.343,133.394,133.277,133.389,10585
2017.12.08,08:00,133.388,133.442,133.185,133.269,23679
2017.12.08,12:00,133.270,133.326,133.110,133.305,26269
2017.12.08,16:00,133.305,133.597,133.101,133.439,32330
2017.12.08,20:00,133.438,133.595,133.435,133.559,13730
2017.12.11,00:00,133.537,133.872,133.515,133.790,26640
2017.12.11,04:00,133.789,133.835,133.698,133.751,13473
2017.12.11,08:00,133.753,133.826,133.548,133.711,21035
2017.12.11,12:00,133.710,133.823,133.530,133.560,17132
2017.12.11,16:00,133.560,133.841,133.532,133.751,22271
2017.12.11,20:00,133.752,133.816,133.543,133.606,11690
2017.12.12,00:00,133.609,133.730,133.507,133.512,10996
2017.12.12,04:00,133.513,133.606,133.460,133.557,8312
2017.12.12,08:00,133.557,133.747,133.517,133.665,17798
2017.12.12,12:00,133.666,133.700,133.344,133.349,17642
2017.12.12,16:00,133.350,133.463,133.038,133.196,28223
2017.12.12,20:00,133.197,133.370,133.133,133.301,17037
2017.12.13,00:00,133.278,133.345,133.184,133.250,12009
2017.12.13,04:00,133.250,133.315,133.034,133.191,15084
2017.12.13,08:00,133.190,133.321,133.029,133.222,16667
2017.12.13,12:00,133.220,133.274,132.837,132.918,26122
2017.12.13,16:00,132.921,133.162,132.867,133.060,30424
2017.12.13,20:00,133.060,133.159,132.832,133.060,36952
2017.12.14,00:00,133.059,133.495,133.057,133.341,20311
2017.12.14,04:00,133.340,133.380,133.123,133.124,15737
2017.12.14,08:00,133.123,133.463,133.118,133.278,27320
2017.12.14,12:00,133.279,133.744,133.200,133.283,35773
2017.12.14,16:00,133.279,133.313,132.407,132.435,41386
2017.12.14,20:00,132.435,132.447,132.222,132.344,26317
2017.12.15,00:00,132.346,132.458,132.154,132.257,22073
2017.12.15,04:00,132.255,132.407,132.150,132.263,19025
2017.12.15,08:00,132.263,132.313,132.041,132.296,25127
2017.12.15,12:00,132.296,132.520,132.269,132.405,28156
2017.12.15,16:00,132.406,132.719,132.233,132.564,40247
2017.12.15,20:00,132.563,132.572,132.289,132.312,19960
2017.12.18,00:00,132.351,132.544,132.100,132.414,32918
2017.12.18,04:00,132.414,132.554,132.392,132.485,17899
2017.12.18,08:00,132.486,132.851,132.484,132.780,26876
2017.12.18,12:00,132.781,132.860,132.618,132.688,21141
2017.12.18,16:00,132.686,132.996,132.574,132.624,30614
2017.12.18,20:00,132.622,132.713,132.539,132.569,18373
2017.12.19,00:00,132.568,132.729,132.567,132.669,18631
2017.12.19,04:00,132.670,132.821,132.641,132.755,11155
2017.12.19,08:00,132.755,133.035,132.684,132.945,23117
2017.12.19,12:00,132.948,133.423,132.879,133.387,27345
2017.12.19,16:00,133.386,133.717,133.152,133.705,40579
2017.12.19,20:00,133.706,133.891,133.601,133.635,22639
2017.12.20,00:00,133.626,133.787,133.602,133.689,15964
2017.12.20,04:00,133.688,133.888,133.647,133.796,16293
2017.12.20,08:00,133.795,134.096,133.647,133.932,29865
2017.12.20,12:00,133.932,134.206,133.886,134.162,32797
2017.12.20,16:00,134.162,134.736,134.085,134.575,47588
2017.12.20,20:00,134.574,134.764,134.573,134.589,22089
2017.12.21,00:00,134.587,134.628,134.440,134.503,17594
2017.12.21,04:00,134.503,134.684,134.496,134.559,14056
2017.12.21,08:00,134.558,134.868,134.520,134.806,30739
2017.12.21,12:00,134.806,134.859,134.448,134.451,29512
2017.12.21,16:00,134.452,134.700,134.432,134.634,36743
2017.12.21,20:00,134.634,134.641,134.500,134.537,22189
2017.12.22,00:00,134.533,134.567,133.891,134.178,24751
2017.12.22,04:00,134.176,134.279,134.150,134.251,11783
2017.12.22,08:00,134.252,134.491,134.231,134.277,27794
2017.12.22,12:00,134.277,134.397,134.230,134.385,21181
2017.12.22,16:00,134.384,134.396,134.065,134.231,25438
2017.12.22,20:00,134.233,134.390,134.191,134.319,23431
2017.12.26,04:00,134.463,134.472,134.463,134.470,55
2017.12.26,08:00,134.471,134.540,134.346,134.405,24714
2017.12.26,12:00,134.409,134.414,134.210,134.271,30202
2017.12.26,16:00,134.272,134.486,134.255,134.344,36497
2017.12.26,20:00,134.345,134.358,134.193,134.256,31098
2017.12.27,00:00,134.241,134.471,134.165,134.373,21490
2017.12.27,04:00,134.374,134.474,134.317,134.443,24542
2017.12.27,08:00,134.442,134.554,134.286,134.527,29475
2017.12.27,12:00,134.529,134.755,134.497,134.730,34739
2017.12.27,16:00,134.731,134.960,134.666,134.827,34284
2017.12.27,20:00,134.827,134.852,134.684,134.697,32420
2017.12.28,00:00,134.660,134.812,134.548,134.810,21186
2017.12.28,04:00,134.808,134.808,134.563,134.567,19489
2017.12.28,08:00,134.567,134.751,134.448,134.698,22900
2017.12.28,12:00,134.699,134.813,134.571,134.800,30031
2017.12.28,16:00,134.803,134.948,134.709,134.902,36426
2017.12.28,20:00,134.902,134.970,134.758,134.787,21194
2017.12.29,00:00,134.787,134.916,134.594,134.652,28978
2017.12.29,04:00,134.652,134.725,134.531,134.666,14497
2017.12.29,08:00,134.665,134.944,134.643,134.915,27355
2017.12.29,12:00,134.916,135.060,134.739,134.927,29681
2017.12.29,16:00,134.926,135.503,134.874,135.344,36675
2017.12.29,20:00,135.344,135.420,135.099,135.156,37291
2018.01.02,04:00,135.476,135.487,135.475,135.482,240
2018.01.02,08:00,135.482,135.620,135.323,135.486,37644
2018.01.02,12:00,135.486,135.545,135.190,135.193,38620
2018.01.02,16:00,135.192,135.292,134.924,135.237,43719
2018.01.02,20:00,135.236,135.446,135.218,135.363,15502
2018.01.03,00:00,135.355,135.494,135.277,135.363,27711
2018.01.03,04:00,135.363,135.409,135.265,135.376,14256
2018.01.03,08:00,135.377,135.392,135.134,135.175,29221
2018.01.03,12:00,135.175,135.175,134.791,135.029,30720
2018.01.03,16:00,135.028,135.148,134.823,135.093,33473
2018.01.03,20:00,135.094,135.230,135.039,135.152,23107
2018.01.04,00:00,135.158,135.427,135.099,135.356,28720
2018.01.04,04:00,135.357,135.430,135.334,135.402,21662
2018.01.04,08:00,135.401,135.578,135.322,135.544,28238
2018.01.04,12:00,135.548,136.183,135.531,136.088,34436
2018.01.04,16:00,136.090,136.356,135.986,136.154,40862
2018.01.04,20:00,136.153,136.225,135.996,136.040,23717
2018.01.05,00:00,136.047,136.232,135.970,136.137,22719
2018.01.05,04:00,136.136,136.414,136.069,136.399,22882
2018.01.05,08:00,136.402,136.511,136.304,136.378,31829
2018.01.05,12:00,136.378,136.624,136.334,136.439,34951
2018.01.05,16:00,136.438,136.440,136.098,136.319,43260
2018.01.05,20:00,136.319,136.347,135.974,135.991,14297
2018.01.08,00:00,135.990,136.310,135.990,136.248,19655
2018.01.08,04:00,136.248,136.261,136.034,136.086,14249
2018.01.08,08:00,136.087,136.105,135.599,135.666,26583
2018.01.08,12:00,135.667,135.798,135.142,135.164,30497
2018.01.08,16:00,135.165,135.473,135.120,135.430,29820
2018.01.08,20:00,135.429,135.432,135.146,135.307,14864
2018.01.09,00:00,135.294,135.464,134.742,134.810,33678
2018.01.09,04:00,134.810,134.856,134.672,134.832,24410
2018.01.09,08:00,134.831,135.004,134.636,134.746,35456
2018.01.09,12:00,134.746,134.757,134.222,134.255,28515
2018.01.09,16:00,134.256,134.492,134.039,134.196,35100
2018.01.09,20:00,134.198,134.460,134.182,134.436,18213
2018.01.10,00:00,134.443,134.545,133.960,134.006,23641
2018.01.10,04:00,134.004,134.155,133.976,134.006,21476
2018.01.10,08:00,134.008,134.051,133.405,133.414,39279
2018.01.10,12:00,133.414,133.829,133.305,133.825,54883
2018.01.10,16:00,133.825,133.891,133.243,133.332,45403
2018.01.10,20:00,133.330,133.361,133.065,133.101,25404
2018.01.11,00:00,133.108,133.485,133.034,133.458,25358
2018.01.11,04:00,133.458,133.628,133.387,133.628,25548
2018.01.11,08:00,133.627,133.641,133.242,133.355,34061
2018.01.11,12:00,133.353,134.337,133.239,134.182,49399
2018.01.11,16:00,134.181,134.339,133.950,134.023,44645
2018.01.11,20:00,134.024,134.031,133.655,133.824,22751
2018.01.12,00:00,133.826,134.141,133.769,134.089,25309
2018.01.12,04:00,134.089,134.089,133.928,133.971,17919
2018.01.12,08:00,133.971,134.798,133.931,134.711,44468
2018.01.12,12:00,134.710,135.355,134.568,135.287,40201
2018.01.12,16:00,135.292,135.353,134.817,134.964,49534
2018.01.12,20:00,134.965,135.537,134.879,135.398,29977
2018.01.15,00:00,135.428,135.653,135.034,135.069,34630
2018.01.15,04:00,135.068,135.404,135.008,135.299,31282
2018.01.15,08:00,135.300,135.602,135.144,135.536,37341
2018.01.15,12:00,135.535,135.975,135.503,135.744,31953
2018.01.15,16:00,135.743,135.865,135.454,135.497,25189
2018.01.15,20:00,135.500,135.631,135.380,135.520,24402
2018.01.16,00:00,135.549,135.913,135.489,135.885,17153
2018.01.16,04:00,135.887,136.084,135.868,135.924,20784
2018.01.16,08:00,135.925,136.043,135.263,135.366,38201
2018.01.16,12:00,135.365,135.493,135.058,135.228,27811
2018.01.16,16:00,135.229,135.642,134.965,135.562,33577
2018.01.16,20:00,135.562,135.689,135.250,135.376,25462
2018.01.17,00:00,135.407,135.821,135.278,135.700,30088
2018.01.17,04:00,135.700,135.890,135.626,135.717,31318
2018.01.17,08:00,135.714,135.737,135.230,135.490,42071
2018.01.17,12:00,135.490,135.627,135.144,135.349,35305
2018.01.17,16:00,135.349,135.701,135.201,135.672,47094
2018.01.17,20:00,135.673,135.971,135.523,135.571,37413
2018.01.18,00:00,135.563,135.778,135.443,135.673,29115
2018.01.18,04:00,135.673,135.836,135.607,135.641,28249
2018.01.18,08:00,135.642,135.947,135.571,135.944,34583
2018.01.18,12:00,135.947,136.299,135.905,136.123,33534
2018.01.18,16:00,136.121,136.141,135.559,135.673,46729
2018.01.18,20:00,135.674,135.994,135.624,135.941,20808
2018.01.19,00:00,135.893,136.011,135.785,135.951,22547
2018.01.19,04:00,135.950,136.033,135.862,135.926,22586
2018.01.19,08:00,135.926,136.011,135.623,135.868,31571
2018.01.19,12:00,135.867,135.877,135.303,135.356,28131
2018.01.19,16:00,135.357,135.547,135.172,135.290,36503
2018.01.19,20:00,135.289,135.501,135.172,135.404,22414
2018.01.22,00:00,135.607,135.689,135.450,135.493,40955
2018.01.22,04:00,135.493,135.567,135.332,135.497,22992
2018.01.22,08:00,135.498,135.750,135.403,135.600,26012
2018.01.22,12:00,135.603,135.784,135.573,135.640,18266
2018.01.22,16:00,135.641,136.077,135.598,136.040,26635
2018.01.22,20:00,136.040,136.133,135.966,135.976,16234
2018.01.23,00:00,135.966,136.156,135.926,136.124,17908
2018.01.23,04:00,136.122,136.136,135.594,135.853,24616
2018.01.23,08:00,135.850,136.202,135.308,135.426,33749
2018.01.23,12:00,135.420,135.601,135.189,135.288,30392
2018.01.23,16:00,135.287,135.705,135.259,135.569,34966
2018.01.23,20:00,135.570,135.677,135.488,135.648,17799
2018.01.24,00:00,135.646,135.673,135.450,135.451,21527
2018.01.24,04:00,135.450,135.503,135.314,135.487,28328
2018.01.24,08:00,135.487,135.521,135.261,135.281,37274
2018.01.24,12:00,135.280,135.416,134.907,135.413,39746
2018.01.24,16:00,135.415,135.552,135.013,135.315,43985
2018.01.24,20:00,135.315,135.534,135.189,135.483,25313
2018.01.25,00:00,135.511,135.695,135.353,135.527,22714
2018.01.25,04:00,135.527,135.590,135.421,135.579,34824
2018.01.25,08:00,135.580,135.582,135.242,135.503,51941
2018.01.25,12:00,135.503,136.054,135.028,135.892,42126
2018.01.25,16:00,135.889,136.278,135.669,135.736,56917
2018.01.25,20:00,135.736,135.766,135.393,135.612,46992
2018.01.26,00:00,135.609,136.127,135.570,135.977,32492
2018.01.26,04:00,135.978,136.025,135.800,135.937,28970
2018.01.26,08:00,135.937,136.122,135.667,135.888,45285
2018.01.26,12:00,135.889,136.078,135.786,135.912,39088
2018.01.26,16:00,135.912,136.055,134.529,134.900,50215
2018.01.26,20:00,134.900,135.468,134.729,134.960,25276
2018.01.29,00:00,135.030,135.086,134.817,134.904,33643
2018.01.29,04:00,134.905,135.041,134.864,135.039,26977
2018.01.29,08:00,135.038,135.331,134.927,135.011,38164
2018.01.29,12:00,135.012,135.074,134.466,134.478,32597
2018.01.29,16:00,134.478,134.981,134.312,134.950,39563
2018.01.29,20:00,134.950,135.002,134.862,134.893,21448
2018.01.30,00:00,134.903,134.952,134.704,134.800,28954
2018.01.30,04:00,134.800,134.985,134.364,134.364,42169
2018.01.30,08:00,134.364,134.760,134.117,134.692,45915
2018.01.30,12:00,134.693,135.194,134.647,135.104,41919
2018.01.30,16:00,135.103,135.159,134.815,134.993,54407
2018.01.30,20:00,134.994,134.999,134.733,134.881,34361
2018.01.31,00:00,134.877,135.329,134.817,135.064,34302
2018.01.31,04:00,135.063,135.320,135.004,135.171,43531
2018.01.31,08:00,135.173,135.391,135.119,135.329,47265
2018.01.31,12:00,135.331,135.787,135.289,135.772,40115
2018.01.31,16:00,135.775,136.038,135.573,135.760,52208
2018.01.31,20:00,135.761,135.764,135.381,135.519,47523
2018.02.01,00:00,135.507,135.863,135.428,135.817,31859
2018.02.01,04:00,135.817,135.889,135.696,135.804,22951
2018.02.01,08:00,135.805,136.511,135.701,136.439,48004
2018.02.01,12:00,136.439,136.638,136.192,136.223,44114
2018.02.01,16:00,136.222,136.834,135.961,136.707,54620
2018.02.01,20:00,136.705,136.948,136.679,136.828,38705
2018.02.02,00:00,136.874,137.031,136.655,136.781,30593
2018.02.02,04:00,136.781,137.070,136.768,137.008,37468
2018.02.02,08:00,137.009,137.383,136.948,137.189,44475
2018.02.02,12:00,137.186,137.467,137.049,137.246,42634
2018.02.02,16:00,137.243,137.488,136.981,137.333,63716
2018.02.02,20:00,137.335,137.492,137.138,137.175,43794
2018.02.05,00:00,136.993,137.168,136.679,136.868,49680
2018.02.05,04:00,136.868,137.082,136.788,137.004,32349
2018.02.05,08:00,137.004,137.045,136.605,136.901,43318
2018.02.05,12:00,136.901,137.004,136.451,136.608,39780
2018.02.05,16:00,136.606,136.947,136.282,136.682,54950
2018.02.05,20:00,136.697,136.700,134.786,134.836,64885
2018.02.06,00:00,134.892,135.276,134.287,134.437,52915
2018.02.06,04:00,134.440,134.824,133.964,134.729,65456
2018.02.06,08:00,134.729,135.781,134.567,135.189,69143
2018.02.06,12:00,135.190,135.534,134.662,135.115,67687
2018.02.06,16:00,135.117,135.663,134.517,135.495,81062
2018.02.06,20:00,135.494,135.716,135.170,135.569,50716
2018.02.07,00:00,135.563,135.829,135.364,135.571,36066
2018.02.07,04:00,135.574,135.672,135.195,135.252,35346
2018.02.07,08:00,135.247,135.391,134.656,134.716,49362
2018.02.07,12:00,134.716,135.051,134.582,134.745,41600
2018.02.07,16:00,134.745,134.858,134.207,134.438,64726
2018.02.07,20:00,134.439,134.568,133.809,134.061,49444
2018.02.08,00:00,134.027,134.257,133.855,134.121,38495
2018.02.08,04:00,134.121,134.605,134.093,134.592,38172
2018.02.08,08:00,134.595,134.785,134.094,134.221,49951
2018.02.08,12:00,134.221,134.641,134.004,134.493,52511
2018.02.08,16:00,134.493,134.615,132.927,133.126,80012
2018.02.08,20:00,133.125,133.737,132.971,133.156,58775
2018.02.09,00:00,133.156,133.723,133.018,133.312,36608
2018.02.09,04:00,133.310,133.723,133.128,133.586,45307
2018.02.09,08:00,133.586,134.157,133.521,133.742,49056
2018.02.09,12:00,133.742,133.941,133.106,133.808,55473
2018.02.09,16:00,133.807,133.814,132.069,132.419,82235
2018.02.09,20:00,132.414,133.316,131.974,133.272,71997
2018.02.12,00:00,133.318,133.458,133.016,133.320,41927
2018.02.12,04:00,133.321,133.638,133.306,133.492,31123
2018.02.12,08:00,133.494,133.603,133.064,133.332,46190
2018.02.12,12:00,133.333,133.428,132.947,132.959,37462
2018.02.12,16:00,132.959,133.530,132.888,133.407,62136
2018.02.12,20:00,133.408,133.631,133.337,133.523,34600
2018.02.13,00:00,133.519,133.779,133.430,133.605,25652
2018.02.13,04:00,133.606,133.659,133.155,133.334,33709
2018.02.13,08:00,133.339,133.390,132.526,132.549,51957
2018.02.13,12:00,132.550,132.905,132.508,132.803,42203
2018.02.13,16:00,132.804,133.196,132.761,133.021,59866
2018.02.13,20:00,133.021,133.262,132.937,133.155,31110
2018.02.14,00:00,133.137,133.349,132.948,133.015,30417
2018.02.14,04:00,133.013,133.092,132.350,132.646,47081
2018.02.14,08:00,132.644,132.971,132.569,132.755,38621
2018.02.14,12:00,132.755,132.780,131.595,131.937,41011
2018.02.14,16:00,131.937,132.944,131.817,132.922,78398
2018.02.14,20:00,132.921,133.375,132.788,133.204,45396
2018.02.15,00:00,133.208,133.274,132.646,132.905,44451
2018.02.15,04:00,132.906,132.956,132.504,132.821,37273
2018.02.15,08:00,132.819,133.065,132.604,132.871,49223
2018.02.15,12:00,132.871,133.253,132.813,132.859,44962
2018.02.15,16:00,132.860,133.129,132.509,133.033,62572
2018.02.15,20:00,133.033,133.126,132.525,132.711,35753
2018.02.16,00:00,132.670,132.984,132.574,132.791,33652
2018.02.16,04:00,132.796,133.091,132.380,132.744,46150
2018.02.16,08:00,132.746,132.868,132.528,132.812,41717
2018.02.16,12:00,132.812,132.812,132.176,132.176,45904
2018.02.16,16:00,132.176,132.352,131.889,131.932,55286
2018.02.16,20:00,131.933,132.057,131.800,131.884,37049
2018.02.19,00:00,131.851,132.090,131.795,131.944,39986
2018.02.19,04:00,131.947,132.184,131.890,132.140,34777
2018.02.19,08:00,132.145,132.342,132.040,132.306,41847
2018.02.19,12:00,132.306,132.364,132.004,132.026,32071
2018.02.19,16:00,132.026,132.291,131.892,132.259,30282
2018.02.19,20:00,132.262,132.272,132.155,132.232,31165
2018.02.20,00:00,132.232,132.500,132.182,132.240,29433
2018.02.20,04:00,132.240,132.338,132.140,132.308,28461
2018.02.20,08:00,132.309,132.444,132.152,132.293,48908
2018.02.20,12:00,132.293,132.334,132.107,132.264,44031
2018.02.20,16:00,132.269,132.473,132.141,132.398,56071
2018.02.20,20:00,132.399,132.412,132.256,132.399,32039
2018.02.21,00:00,132.389,132.810,132.323,132.764,28067
2018.02.21,04:00,132.765,133.044,132.716,132.838,37397
2018.02.21,08:00,132.838,132.884,132.353,132.561,41148
2018.02.21,12:00,132.560,132.605,132.255,132.391,42243
2018.02.21,16:00,132.388,132.686,132.340,132.686,52986
2018.02.21,20:00,132.686,132.768,132.253,132.369,51786
2018.02.22,00:00,132.341,132.374,131.561,131.690,37787
2018.02.22,04:00,131.691,131.906,131.654,131.901,28042
2018.02.22,08:00,131.902,131.963,131.652,131.924,45420
2018.02.22,12:00,131.923,132.040,131.276,131.592,46712
2018.02.22,16:00,131.590,131.935,131.559,131.747,58600
2018.02.22,20:00,131.747,131.798,131.453,131.581,32820
2018.02.23,00:00,131.596,131.838,131.527,131.620,27065
2018.02.23,04:00,131.618,131.681,131.477,131.579,28845
2018.02.23,08:00,131.580,131.732,131.340,131.561,38799
2018.02.23,12:00,131.562,131.603,131.225,131.308,37273
2018.02.23,16:00,131.309,131.445,130.923,131.126,46368
2018.02.23,20:00,131.127,131.425,131.010,131.376,26335
2018.02.26,00:00,131.723,131.727,131.091,131.165,45977
2018.02.26,04:00,131.164,131.407,131.092,131.287,33288
2018.02.26,08:00,131.287,131.595,131.069,131.564,45159
2018.02.26,12:00,131.561,131.737,131.478,131.478,36686
2018.02.26,16:00,131.473,131.727,131.299,131.684,49155
2018.02.26,20:00,131.684,131.736,131.603,131.672,22015
2018.02.27,00:00,131.660,132.011,131.641,132.007,33563
2018.02.27,04:00,132.009,132.062,131.685,131.720,27884
2018.02.27,08:00,131.719,132.172,131.656,131.977,46789
2018.02.27,12:00,131.977,132.041,131.566,131.589,43487
2018.02.27,16:00,131.588,131.676,131.291,131.505,67141
2018.02.27,20:00,131.506,131.541,131.261,131.279,31354
2018.02.28,00:00,131.269,131.508,130.933,131.014,35164
2018.02.28,04:00,131.015,131.135,130.894,130.898,31437
2018.02.28,08:00,130.899,131.055,130.734,130.857,45845
2018.02.28,12:00,130.859,130.952,130.574,130.788,42603
2018.02.28,16:00,130.788,130.877,130.084,130.294,58594
2018.02.28,20:00,130.294,130.395,130.028,130.055,33187
2018.03.01,00:00,130.035,130.124,129.834,130.007,34012
2018.03.01,04:00,130.005,130.306,129.928,130.239,26519
2018.03.01,08:00,130.240,130.461,129.987,130.040,40830
2018.03.01,12:00,130.039,130.311,129.861,130.296,44025
2018.03.01,16:00,130.298,130.780,129.981,130.424,75369
2018.03.01,20:00,130.420,130.450,129.751,130.312,66196
2018.03.02,00:00,130.240,130.425,130.104,130.113,34350
2018.03.02,04:00,130.112,130.355,129.864,129.895,33898
2018.03.02,08:00,129.894,129.941,129.549,129.818,49254
2018.03.02,12:00,129.816,129.908,129.609,129.750,58629
2018.03.02,16:00,129.763,130.131,129.627,129.984,68873
2018.03.02,20:00,129.984,130.367,129.823,130.250,39827
2018.03.05,00:00,130.062,130.504,129.758,130.044,43387
2018.03.05,04:00,130.046,130.135,129.864,130.034,35647
2018.03.05,08:00,130.034,130.174,129.339,130.084,56721
2018.03.05,12:00,130.084,130.254,129.812,130.042,43535
2018.03.05,16:00,130.041,130.939,130.007,130.937,59055
2018.03.05,20:00,130.938,131.000,130.811,130.984,23588
2018.03.06,00:00,130.991,131.488,130.931,131.370,39379
2018.03.06,04:00,131.370,131.534,131.051,131.162,31347
2018.03.06,08:00,131.162,131.188,130.666,130.666,43939
2018.03.06,12:00,130.667,132.005,130.588,131.594,52219
2018.03.06,16:00,131.593,131.667,131.236,131.624,62200
2018.03.06,20:00,131.624,131.764,131.561,131.602,30876
2018.03.07,00:00,131.624,131.723,130.909,131.351,53920
2018.03.07,04:00,131.350,131.393,131.085,131.180,39567
2018.03.07,08:00,131.181,131.326,131.087,131.194,49937
2018.03.07,12:00,131.193,131.534,131.102,131.375,46756
2018.03.07,16:00,131.375,131.606,131.167,131.328,63995
2018.03.07,20:00,131.328,131.734,131.208,131.620,37438
2018.03.08,00:00,131.632,131.820,131.552,131.604,36261
2018.03.08,04:00,131.604,131.628,131.398,131.435,33708
2018.03.08,08:00,131.432,131.525,131.302,131.352,42755
2018.03.08,12:00,131.353,131.969,131.197,131.552,50618
2018.03.08,16:00,131.551,131.614,130.503,130.730,66761
2018.03.08,20:00,130.730,130.868,130.561,130.704,38944
2018.03.09,00:00,130.734,131.581,130.671,131.419,40292
2018.03.09,04:00,131.419,131.441,131.188,131.317,33695
2018.03.09,08:00,131.318,131.495,131.238,131.344,39545
2018.03.09,12:00,131.345,131.539,131.180,131.369,45290
2018.03.09,16:00,131.368,131.882,131.335,131.557,59013
2018.03.09,20:00,131.557,131.601,131.384,131.414,28156
2018.03.12,00:00,131.285,131.680,131.285,131.618,25061
2018.03.12,04:00,131.619,131.649,131.073,131.125,33670
2018.03.12,08:00,131.126,131.524,131.082,131.401,38860
2018.03.12,12:00,131.402,131.407,130.953,131.120,35497
2018.03.12,16:00,131.121,131.329,130.999,131.246,44505
2018.03.12,20:00,131.246,131.363,131.177,131.245,25181
2018.03.13,00:00,131.273,131.315,131.100,131.182,28065
2018.03.13,04:00,131.180,131.637,131.169,131.613,30671
2018.03.13,08:00,131.613,131.902,131.536,131.868,34572
2018.03.13,12:00,131.867,132.419,131.864,132.254,44831
2018.03.13,16:00,132.253,132.376,131.979,132.189,68375
2018.03.13,20:00,132.187,132.274,131.862,132.024,35991
2018.03.14,00:00,132.027,132.256,131.851,132.214,25015
2018.03.14,04:00,132.216,132.268,131.982,132.151,30193
2018.03.14,08:00,132.150,132.178,131.875,131.890,37033
2018.03.14,12:00,131.890,131.931,131.688,131.729,40056
2018.03.14,16:00,131.728,131.837,131.037,131.401,59155
2018.03.14,20:00,131.400,131.640,131.323,131.484,37613
2018.03.15,00:00,131.463,131.527,131.036,131.067,27292
2018.03.15,04:00,131.066,131.291,130.964,131.201,29827
2018.03.15,08:00,131.201,131.289,130.971,131.139,34011
2018.03.15,12:00,131.140,131.152,130.706,130.773,45339
2018.03.15,16:00,130.774,131.025,130.550,130.802,57970
2018.03.15,20:00,130.802,130.917,130.582,130.816,38208
2018.03.16,00:00,130.826,130.896,130.633,130.657,27940
2018.03.16,04:00,130.656,130.658,130.271,130.342,35030
2018.03.16,08:00,130.343,130.573,130.118,130.312,31209
2018.03.16,12:00,130.312,130.368,130.133,130.243,34509
2018.03.16,16:00,130.246,130.428,130.063,130.412,55025
2018.03.16,20:00,130.410,130.439,130.235,130.262,24253
2018.03.19,00:00,130.087,130.350,129.930,129.957,22930
2018.03.19,04:00,129.958,129.977,129.627,129.665,29985
2018.03.19,08:00,129.665,130.047,129.594,129.981,34564
2018.03.19,12:00,129.981,130.956,129.977,130.649,50581
2018.03.19,16:00,130.649,130.783,130.406,130.604,52478
2018.03.19,20:00,130.603,131.057,130.546,130.849,38565
2018.03.20,00:00,130.846,130.994,130.716,130.865,30463
2018.03.20,04:00,130.864,131.271,130.799,131.175,31535
2018.03.20,08:00,131.175,131.701,131.019,131.357,36231
2018.03.20,12:00,131.357,131.357,130.765,130.775,42493
2018.03.20,16:00,130.774,130.801,130.362,130.395,51435
2018.03.20,20:00,130.394,130.497,130.388,130.404,25141
2018.03.21,00:00,130.400,130.474,130.385,130.467,15561
2018.03.21,04:00,130.469,130.580,130.455,130.534,17019
2018.03.21,08:00,130.534,130.624,130.463,130.544,25433
2018.03.21,12:00,130.544,130.631,130.186,130.450,39149
2018.03.21,16:00,130.450,130.599,130.297,130.345,43440
2018.03.21,20:00,130.344,131.051,130.299,130.867,55134
2018.03.22,00:00,130.866,130.951,130.570,130.601,36983
2018.03.22,04:00,130.603,130.744,130.550,130.725,31779
2018.03.22,08:00,130.723,131.005,130.632,130.673,40649
2018.03.22,12:00,130.672,130.676,129.759,129.787,51752
2018.03.22,16:00,129.788,130.228,129.489,129.969,71170
2018.03.22,20:00,129.971,130.198,129.477,129.494,49658
