2017.09.26,20:00,1.17811,1.18096,1.17806,1.17921,22881
2017.09.27,00:00,1.17919,1.17933,1.17759,1.17870,12207
2017.09.27,04:00,1.17871,1.17945,1.17769,1.17785,12838
2017.09.27,08:00,1.17786,1.17832,1.17304,1.17359,35305
2017.09.27,12:00,1.17353,1.17561,1.17175,1.17194,30614
2017.09.27,16:00,1.17194,1.17716,1.17163,1.17518,37604
2017.09.27,20:00,1.17519,1.17648,1.17438,1.17439,19877
2017.09.28,00:00,1.17430,1.17553,1.17396,1.17475,13311
2017.09.28,04:00,1.17475,1.17502,1.17261,1.17311,16173
2017.09.28,08:00,1.17310,1.17715,1.17203,1.17654,36110
2017.09.28,12:00,1.17656,1.17837,1.17578,1.17661,31364
2017.09.28,16:00,1.17660,1.18033,1.17656,1.17830,34778
2017.09.28,20:00,1.17830,1.17928,1.17773,1.17842,14753
2017.09.29,00:00,1.17840,1.17884,1.17764,1.17854,10923
2017.09.29,04:00,1.17853,1.17898,1.17751,1.17781,9464
2017.09.29,08:00,1.17781,1.18071,1.17717,1.17986,26247
2017.09.29,12:00,1.17984,1.18317,1.17880,1.18286,26507
2017.09.29,16:00,1.18286,1.18311,1.17912,1.18023,37625
2017.09.29,20:00,1.18022,1.18250,1.17992,1.18156,15587
2017.10.02,00:00,1.17896,1.18143,1.17868,1.17885,9553
2017.10.02,04:00,1.17888,1.17905,1.17697,1.17758,12501
2017.10.02,08:00,1.17758,1.17759,1.17329,1.17427,26856
2017.10.02,12:00,1.17426,1.17624,1.17296,1.17570,27222
2017.10.02,16:00,1.17569,1.17602,1.17297,1.17422,32160
2017.10.02,20:00,1.17421,1.17488,1.17305,1.17311,12443
2017.10.03,00:00,1.17301,1.17393,1.17185,1.17190,14479
2017.10.03,04:00,1.17190,1.17197,1.17011,1.17058,17782
2017.10.03,08:00,1.17058,1.17469,1.16955,1.17326,27993
2017.10.03,12:00,1.17325,1.17613,1.17319,1.17480,21835
2017.10.03,16:00,1.17479,1.17707,1.17465,1.17523,24637
2017.10.03,20:00,1.17522,1.17553,1.17383,1.17424,11531
2017.10.04,00:00,1.17423,1.17788,1.17342,1.17736,15649
2017.10.04,04:00,1.17738,1.17789,1.17626,1.17663,13193
2017.10.04,08:00,1.17663,1.17758,1.17464,1.17558,23898
2017.10.04,12:00,1.17558,1.17869,1.17523,1.17709,26653
2017.10.04,16:00,1.17710,1.17723,1.17458,1.17622,29969
2017.10.04,20:00,1.17623,1.17653,1.17538,1.17572,10302
2017.10.05,00:00,1.17575,1.17624,1.17509,1.17537,12862
2017.10.05,04:00,1.17538,1.17586,1.17504,1.17584,8700
2017.10.05,08:00,1.17583,1.17781,1.17470,1.17746,23995
2017.10.05,12:00,1.17746,1.17751,1.17242,1.17297,28034
2017.10.05,16:00,1.17297,1.17345,1.17022,1.17084,31697
2017.10.05,20:00,1.17085,1.17113,1.16983,1.17097,12234
2017.10.06,00:00,1.17094,1.17135,1.16983,1.17106,13884
2017.10.06,04:00,1.17106,1.17147,1.16852,1.16988,12497
2017.10.06,08:00,1.16989,1.17060,1.16853,1.16955,22049
2017.10.06,12:00,1.16954,1.17139,1.16685,1.16899,28740
2017.10.06,16:00,1.16898,1.17381,1.16832,1.17231,42799
2017.10.06,20:00,1.17230,1.17366,1.17230,1.17336,10624
2017.10.09,00:00,1.17273,1.17433,1.17265,1.17360,7880
2017.10.09,04:00,1.17359,1.17468,1.17309,1.17348,6654
2017.10.09,08:00,1.17348,1.17408,1.17187,1.17348,13087
2017.10.09,12:00,1.17349,1.17468,1.17327,1.17380,11739
2017.10.09,16:00,1.17380,1.17551,1.17244,1.17489,13335
2017.10.09,20:00,1.17488,1.17553,1.17385,1.17393,8722
2017.10.10,00:00,1.17396,1.17480,1.17385,1.17478,10276
2017.10.10,04:00,1.17477,1.17816,1.17470,1.17696,12911
2017.10.10,08:00,1.17697,1.17875,1.17615,1.17776,21636
2017.10.10,12:00,1.17777,1.18063,1.17726,1.17863,28458
2017.10.10,16:00,1.17863,1.18173,1.17814,1.18018,26283
2017.10.10,20:00,1.18022,1.18191,1.17951,1.18069,18120
2017.10.11,00:00,1.18067,1.18268,1.18059,1.18187,13715
2017.10.11,04:00,1.18188,1.18234,1.17944,1.18139,13882
2017.10.11,08:00,1.18129,1.18440,1.18117,1.18265,22997
2017.10.11,12:00,1.18266,1.18459,1.18006,1.18432,24956
2017.10.11,16:00,1.18431,1.18575,1.18361,1.18447,25379
2017.10.11,20:00,1.18449,1.18683,1.18392,1.18560,21549
2017.10.12,00:00,1.18560,1.18707,1.18547,1.18632,18235
2017.10.12,04:00,1.18631,1.18773,1.18620,1.18753,12003
2017.10.12,08:00,1.18754,1.18789,1.18552,1.18615,20063
2017.10.12,12:00,1.18615,1.18652,1.18397,1.18465,23750
2017.10.12,16:00,1.18465,1.18511,1.18279,1.18343,25102
2017.10.12,20:00,1.18344,1.18499,1.18261,1.18285,15187
2017.10.13,00:00,1.18288,1.18436,1.18245,1.18433,11521
2017.10.13,04:00,1.18433,1.18507,1.18368,1.18446,9532
2017.10.13,08:00,1.18446,1.18506,1.18143,1.18303,24047
2017.10.13,12:00,1.18302,1.18726,1.18046,1.18558,28285
2017.10.13,16:00,1.18559,1.18741,1.18263,1.18263,32721
2017.10.13,20:00,1.18263,1.18302,1.18097,1.18195,15832
2017.10.16,00:00,1.18083,1.18184,1.18048,1.18120,6975
2017.10.16,04:00,1.18118,1.18150,1.17972,1.18083,9024
2017.10.16,08:00,1.18084,1.18090,1.17797,1.17889,21767
2017.10.16,12:00,1.17889,1.18161,1.17836,1.18061,22067
2017.10.16,16:00,1.18060,1.18187,1.17942,1.18098,19807
2017.10.16,20:00,1.18096,1.18102,1.17853,1.17953,16721
2017.10.17,00:00,1.17950,1.17992,1.17834,1.17854,10268
2017.10.17,04:00,1.17854,1.17863,1.17742,1.17768,9931
2017.10.17,08:00,1.17766,1.17796,1.17542,1.17642,20324
2017.10.17,12:00,1.17641,1.17690,1.17519,1.17524,23146
2017.10.17,16:00,1.17526,1.17565,1.17353,1.17450,24032
2017.10.17,20:00,1.17448,1.17741,1.17438,1.17655,11042
2017.10.18,00:00,1.17656,1.17800,1.17634,1.17719,14141
2017.10.18,04:00,1.17719,1.17742,1.17616,1.17630,6960
2017.10.18,08:00,1.17630,1.17702,1.17432,1.17447,20111
2017.10.18,12:00,1.17447,1.17690,1.17293,1.17640,29168
2017.10.18,16:00,1.17640,1.17931,1.17591,1.17860,23386
2017.10.18,20:00,1.17860,1.18046,1.17828,1.17859,12142
2017.10.19,00:00,1.17857,1.18158,1.17857,1.18102,16171
2017.10.19,04:00,1.18103,1.18134,1.17942,1.18017,13772
2017.10.19,08:00,1.18016,1.18216,1.17672,1.18056,32460
2017.10.19,12:00,1.18057,1.18415,1.17997,1.18293,32641
2017.10.19,16:00,1.18293,1.18574,1.18261,1.18338,24863
2017.10.19,20:00,1.18346,1.18570,1.18253,1.18511,12039
2017.10.20,00:00,1.18497,1.18521,1.18411,1.18489,16027
2017.10.20,04:00,1.18488,1.18572,1.18067,1.18142,20646
2017.10.20,08:00,1.18141,1.18256,1.17898,1.18029,26990
2017.10.20,12:00,1.18028,1.18198,1.17951,1.18002,24935
2017.10.20,16:00,1.18003,1.18041,1.17618,1.17830,28921
2017.10.20,20:00,1.17829,1.17862,1.17655,1.17796,16229
2017.10.23,00:00,1.17627,1.17729,1.17509,1.17594,11036
2017.10.23,04:00,1.17595,1.17727,1.17545,1.17691,6748
2017.10.23,08:00,1.17689,1.17766,1.17393,1.17453,19375
2017.10.23,12:00,1.17453,1.17525,1.17324,1.17347,23290
2017.10.23,16:00,1.17346,1.17627,1.17332,1.17435,25920
2017.10.23,20:00,1.17434,1.17532,1.17241,1.17478,17208
2017.10.24,00:00,1.17482,1.17600,1.17447,1.17591,8420
2017.10.24,04:00,1.17590,1.17693,1.17564,1.17609,7378
2017.10.24,08:00,1.17611,1.17650,1.17419,1.17631,19837
2017.10.24,12:00,1.17633,1.17690,1.17504,1.17601,19734
2017.10.24,16:00,1.17602,1.17762,1.17532,1.17646,25444
2017.10.24,20:00,1.17646,1.17921,1.17555,1.17599,20938
2017.10.25,00:00,1.17582,1.17692,1.17522,1.17577,12289
2017.10.25,04:00,1.17578,1.17635,1.17527,1.17571,7344
2017.10.25,08:00,1.17570,1.17742,1.17548,1.17668,26266
2017.10.25,12:00,1.17668,1.17853,1.17589,1.17757,31482
2017.10.25,16:00,1.17758,1.18165,1.17758,1.18121,40786
2017.10.25,20:00,1.18121,1.18168,1.17993,1.18117,17438
2017.10.26,00:00,1.18114,1.18224,1.18109,1.18170,10862
2017.10.26,04:00,1.18169,1.18320,1.18166,1.18251,8419
2017.10.26,08:00,1.18251,1.18360,1.18118,1.18129,22605
2017.10.26,12:00,1.18129,1.18159,1.17377,1.17611,37109
2017.10.26,16:00,1.17612,1.17849,1.16790,1.16814,43555
2017.10.26,20:00,1.16814,1.16816,1.16397,1.16503,23061
2017.10.27,00:00,1.16503,1.16565,1.16277,1.16299,16191
2017.10.27,04:00,1.16299,1.16385,1.16237,1.16340,9881
2017.10.27,08:00,1.16341,1.16430,1.16150,1.16263,27434
2017.10.27,12:00,1.16263,1.16378,1.15907,1.15980,32091
2017.10.27,16:00,1.15980,1.16231,1.15734,1.15893,44145
2017.10.27,20:00,1.15894,1.16080,1.15839,1.16064,14426
2017.10.30,00:00,1.16056,1.16145,1.15930,1.16049,9043
2017.10.30,04:00,1.16051,1.16164,1.15996,1.16163,8764
2017.10.30,08:00,1.16163,1.16346,1.16008,1.16330,17749
2017.10.30,12:00,1.16328,1.16412,1.16091,1.16138,21049
2017.10.30,16:00,1.16136,1.16453,1.16027,1.16383,28210
2017.10.30,20:00,1.16383,1.16572,1.16272,1.16495,13786
2017.10.31,00:00,1.16487,1.16519,1.16389,1.16466,12793
2017.10.31,04:00,1.16466,1.16466,1.16248,1.16249,7576
2017.10.31,08:00,1.16248,1.16492,1.16244,1.16405,17707
2017.10.31,12:00,1.16406,1.16425,1.16259,1.16349,20790
2017.10.31,16:00,1.16353,1.16607,1.16258,1.16577,28566
2017.10.31,20:00,1.16576,1.16577,1.16434,1.16446,12212
2017.11.01,00:00,1.16448,1.16540,1.16384,1.16388,9945
2017.11.01,04:00,1.16389,1.16402,1.16282,1.16300,8264
2017.11.01,08:00,1.16299,1.16563,1.16247,1.16392,16563
2017.11.01,12:00,1.16392,1.16446,1.16141,1.16168,22149
2017.11.01,16:00,1.16172,1.16425,1.16056,1.16248,32661
2017.11.01,20:00,1.16249,1.16407,1.16097,1.16175,26206
2017.11.02,00:00,1.16172,1.16378,1.16122,1.16337,13993
2017.11.02,04:00,1.16337,1.16709,1.16321,1.16567,14495
2017.11.02,08:00,1.16566,1.16618,1.16252,1.16325,16217
2017.11.02,12:00,1.16322,1.16668,1.16310,1.16515,27890
2017.11.02,16:00,1.16515,1.16865,1.16344,1.16620,44964
2017.11.02,20:00,1.16621,1.16637,1.16472,1.16576,20491
2017.11.03,00:00,1.16570,1.16642,1.16530,1.16565,8202
2017.11.03,04:00,1.16566,1.16655,1.16556,1.16612,5843
2017.11.03,08:00,1.16611,1.16670,1.16412,1.16467,12225
2017.11.03,12:00,1.16467,1.16895,1.16383,1.16537,25770
2017.11.03,16:00,1.16537,1.16580,1.15994,1.16038,36068
2017.11.03,20:00,1.16039,1.16135,1.15983,1.16083,14037
2017.11.06,00:00,1.16142,1.16173,1.15962,1.16096,10691
2017.11.06,04:00,1.16096,1.16232,1.16054,1.16114,11163
2017.11.06,08:00,1.16114,1.16160,1.15874,1.16017,22465
2017.11.06,12:00,1.16018,1.16132,1.15829,1.15846,17788
2017.11.06,16:00,1.15846,1.16129,1.15794,1.16110,23041
2017.11.06,20:00,1.16111,1.16153,1.16025,1.16082,10647
2017.11.07,00:00,1.16073,1.16148,1.16021,1.16038,7814
2017.11.07,04:00,1.16039,1.16145,1.16010,1.16047,7393
2017.11.07,08:00,1.16047,1.16085,1.15652,1.15663,20671
2017.11.07,12:00,1.15663,1.15773,1.15553,1.15629,21004
2017.11.07,16:00,1.15628,1.15896,1.15593,1.15819,28886
2017.11.07,20:00,1.15818,1.15919,1.15737,1.15871,12674
2017.11.08,00:00,1.15866,1.16053,1.15850,1.15951,12767
2017.11.08,04:00,1.15950,1.15997,1.15931,1.15951,6043
2017.11.08,08:00,1.15952,1.16103,1.15842,1.15914,19858
2017.11.08,12:00,1.15914,1.16058,1.15845,1.15903,19096
2017.11.08,16:00,1.15903,1.16033,1.15782,1.15929,20344
2017.11.08,20:00,1.15929,1.15980,1.15884,1.15926,10571
2017.11.09,00:00,1.15933,1.15960,1.15850,1.15931,7504
2017.11.09,04:00,1.15932,1.16040,1.15902,1.16024,11448
2017.11.09,08:00,1.16023,1.16149,1.15889,1.16014,19018
2017.11.09,12:00,1.16013,1.16436,1.15983,1.16036,24609
2017.11.09,16:00,1.16035,1.16541,1.15996,1.16396,33840
2017.11.09,20:00,1.16395,1.16492,1.16384,1.16399,15292
2017.11.10,00:00,1.16400,1.16536,1.16370,1.16450,10992
2017.11.10,04:00,1.16453,1.16489,1.16404,1.16449,6726
2017.11.10,08:00,1.16449,1.16613,1.16221,1.16594,23138
2017.11.10,12:00,1.16594,1.16594,1.16379,1.16473,19071
2017.11.10,16:00,1.16474,1.16771,1.16472,1.16585,24119
2017.11.10,20:00,1.16585,1.16681,1.16573,1.16639,9540
2017.11.13,00:00,1.16544,1.16640,1.16441,1.16493,8857
2017.11.13,04:00,1.16493,1.16593,1.16481,1.16573,4784
2017.11.13,08:00,1.16573,1.16576,1.16365,1.16404,19546
2017.11.13,12:00,1.16405,1.16744,1.16374,1.16691,17211
2017.11.13,16:00,1.16692,1.16736,1.16543,1.16618,19800
2017.11.13,20:00,1.16618,1.16702,1.16611,1.16656,7996
2017.11.14,00:00,1.16657,1.16753,1.16606,1.16694,6402
2017.11.14,04:00,1.16693,1.16756,1.16658,1.16731,4726
2017.11.14,08:00,1.16732,1.17192,1.16641,1.17175,21378
2017.11.14,12:00,1.17175,1.17634,1.17121,1.17495,25238
2017.11.14,16:00,1.17497,1.17850,1.17438,1.17808,28142
2017.11.14,20:00,1.17809,1.18042,1.17803,1.17968,14894
2017.11.15,00:00,1.17962,1.18014,1.17850,1.17886,9455
2017.11.15,04:00,1.17887,1.17985,1.17853,1.17858,6862
2017.11.15,08:00,1.17860,1.18522,1.17839,1.18389,28380
2017.11.15,12:00,1.18388,1.18600,1.18271,1.18424,31102
2017.11.15,16:00,1.18427,1.18440,1.17891,1.17967,35692
2017.11.15,20:00,1.17967,1.18027,1.17879,1.17893,14986
2017.11.16,00:00,1.17895,1.17912,1.17678,1.17869,11434
2017.11.16,04:00,1.17869,1.17869,1.17748,1.17784,7386
2017.11.16,08:00,1.17783,1.18001,1.17705,1.17751,24952
2017.11.16,12:00,1.17751,1.17786,1.17558,1.17745,23242
2017.11.16,16:00,1.17745,1.17840,1.17598,1.17727,26307
2017.11.16,20:00,1.17727,1.17766,1.17585,1.17684,12232
2017.11.17,00:00,1.17705,1.18155,1.17645,1.18120,13704
2017.11.17,04:00,1.18119,1.18209,1.18018,1.18027,11804
2017.11.17,08:00,1.18028,1.18151,1.17831,1.17929,24631
2017.11.17,12:00,1.17930,1.18118,1.17731,1.17865,22410
2017.11.17,16:00,1.17864,1.18013,1.17756,1.18007,31428
2017.11.17,20:00,1.18007,1.18053,1.17849,1.17859,16216
2017.11.20,00:00,1.17852,1.17963,1.17223,1.17441,18457
2017.11.20,04:00,1.17440,1.17451,1.17252,1.17329,8152
2017.11.20,08:00,1.17328,1.18078,1.17313,1.17938,30539
2017.11.20,12:00,1.17938,1.17957,1.17657,1.17701,24373
2017.11.20,16:00,1.17702,1.17749,1.17311,1.17460,25596
2017.11.20,20:00,1.17463,1.17499,1.17271,1.17320,12523
2017.11.21,00:00,1.17317,1.17438,1.17299,1.17323,7179
2017.11.21,04:00,1.17325,1.17427,1.17293,1.17408,4565
2017.11.21,08:00,1.17408,1.17550,1.17131,1.17279,22477
2017.11.21,12:00,1.17281,1.17458,1.17121,1.17213,23495
2017.11.21,16:00,1.17213,1.17474,1.17180,1.17418,25796
2017.11.21,20:00,1.17418,1.17512,1.17342,1.17371,16026
2017.11.22,00:00,1.17371,1.17469,1.17312,1.17379,7932
2017.11.22,04:00,1.17381,1.17443,1.17339,1.17434,4782
2017.11.22,08:00,1.17433,1.17726,1.17412,1.17557,20582
2017.11.22,12:00,1.17557,1.17557,1.17347,1.17500,22187
2017.11.22,16:00,1.17500,1.17976,1.17493,1.17944,24081
2017.11.22,20:00,1.17945,1.18262,1.17919,1.18205,18313
2017.11.23,00:00,1.18193,1.18237,1.18124,1.18222,7231
2017.11.23,04:00,1.18223,1.18374,1.18163,1.18286,8003
2017.11.23,08:00,1.18286,1.18460,1.18229,1.18419,16521
2017.11.23,12:00,1.18418,1.18551,1.18374,1.18485,13227
2017.11.23,16:00,1.18484,1.18539,1.18391,1.18485,9817
2017.11.23,20:00,1.18484,1.18529,1.18442,1.18478,9855
2017.11.24,00:00,1.18478,1.18540,1.18360,1.18476,8353
2017.11.24,04:00,1.18476,1.18581,1.18428,1.18510,6600
2017.11.24,08:00,1.18509,1.18739,1.18361,1.18675,21252
2017.11.24,12:00,1.18675,1.18980,1.18545,1.18958,21747
2017.11.24,16:00,1.18959,1.19437,1.18943,1.19269,27013
2017.11.24,20:00,1.19269,1.19380,1.19220,1.19287,13314
2017.11.27,00:00,1.19242,1.19353,1.19110,1.19198,9145
2017.11.27,04:00,1.19199,1.19282,1.19133,1.19275,5518
2017.11.27,08:00,1.19275,1.19562,1.19165,1.19295,23376
2017.11.27,12:00,1.19295,1.19604,1.19256,1.19581,21703
2017.11.27,16:00,1.19580,1.19582,1.18972,1.19015,34780
2017.11.27,20:00,1.19016,1.19051,1.18948,1.18960,10821
2017.11.28,00:00,1.18950,1.19079,1.18890,1.18985,8456
2017.11.28,04:00,1.18985,1.19080,1.18970,1.19002,7091
2017.11.28,08:00,1.19003,1.19192,1.18845,1.18910,24866
2017.11.28,12:00,1.18909,1.18994,1.18740,1.18924,24357
2017.11.28,16:00,1.18929,1.18984,1.18632,1.18688,36292
2017.11.28,20:00,1.18690,1.18697,1.18280,1.18354,29968
2017.11.29,00:00,1.18353,1.18522,1.18353,1.18409,10834
2017.11.29,04:00,1.18408,1.18554,1.18407,1.18505,7690
2017.11.29,08:00,1.18504,1.18821,1.18499,1.18657,22725
2017.11.29,12:00,1.18656,1.18665,1.18160,1.18367,26915
2017.11.29,16:00,1.18366,1.18651,1.18277,1.18505,35568
2017.11.29,20:00,1.18504,1.18642,1.18453,1.18459,18861
2017.11.30,00:00,1.18453,1.18676,1.18453,1.18601,11842
2017.11.30,04:00,1.18602,1.18703,1.18584,1.18637,6883
2017.11.30,08:00,1.18637,1.18751,1.18245,1.18305,21288
2017.11.30,12:00,1.18305,1.18630,1.18118,1.18580,24719
2017.11.30,16:00,1.18581,1.19307,1.18581,1.18921,44090
2017.11.30,20:00,1.18920,1.19139,1.18885,1.19031,19252
2017.12.01,00:00,1.19015,1.19151,1.18860,1.19086,11918
2017.12.01,04:00,1.19086,1.19287,1.18996,1.19266,11304
2017.12.01,08:00,1.19265,1.19395,1.18998,1.19017,29746
2017.12.01,12:00,1.19018,1.19104,1.18627,1.18683,33992
2017.12.01,16:00,1.18683,1.19338,1.18502,1.19054,69814
2017.12.01,20:00,1.19056,1.19097,1.18844,1.18974,25144
2017.12.04,00:00,1.18599,1.18752,1.18551,1.18743,10174
2017.12.04,04:00,1.18743,1.18751,1.18665,1.18668,5969
2017.12.04,08:00,1.18668,1.18778,1.18366,1.18534,25590
2017.12.04,12:00,1.18533,1.18668,1.18422,1.18448,26475
2017.12.04,16:00,1.18448,1.18592,1.18284,1.18430,34479
2017.12.04,20:00,1.18429,1.18677,1.18424,1.18645,13521
2017.12.05,00:00,1.18653,1.18739,1.18600,1.18720,7627
2017.12.05,04:00,1.18720,1.18758,1.18662,1.18664,5774
2017.12.05,08:00,1.18664,1.18760,1.18410,1.18523,19678
2017.12.05,12:00,1.18522,1.18731,1.18269,1.18317,20003
2017.12.05,16:00,1.18317,1.18421,1.18042,1.18049,42614
2017.12.05,20:00,1.18049,1.18288,1.18000,1.18242,14545
2017.12.06,00:00,1.18240,1.18307,1.18155,1.18256,7622
2017.12.06,04:00,1.18257,1.18473,1.18251,1.18432,8508
2017.12.06,08:00,1.18431,1.18434,1.18114,1.18227,20997
2017.12.06,12:00,1.18230,1.18327,1.18013,1.18070,20897
2017.12.06,16:00,1.18070,1.18075,1.17798,1.17921,25541
2017.12.06,20:00,1.17922,1.17998,1.17879,1.17941,13262
2017.12.07,00:00,1.17940,1.18080,1.17918,1.17974,7636
2017.12.07,04:00,1.17973,1.18060,1.17883,1.17911,5666
2017.12.07,08:00,1.17911,1.18041,1.17859,1.17883,13447
2017.12.07,12:00,1.17882,1.18000,1.17752,1.17986,17153
2017.12.07,16:00,1.17989,1.17995,1.17854,1.17966,25475
2017.12.07,20:00,1.17970,1.18138,1.17710,1.17710,20650
2017.12.08,00:00,1.17716,1.17757,1.17607,1.17625,7029
2017.12.08,04:00,1.17623,1.17686,1.17596,1.17643,5594
2017.12.08,08:00,1.17642,1.17670,1.17316,1.17359,21628
2017.12.08,12:00,1.17358,1.17681,1.17293,1.17620,26355
2017.12.08,16:00,1.17622,1.17709,1.17459,1.17554,33155
2017.12.08,20:00,1.17554,1.17716,1.17547,1.17707,10610
2017.12.11,00:00,1.17633,1.17771,1.17610,1.17761,7191
2017.12.11,04:00,1.17761,1.17837,1.17744,1.17794,4777
2017.12.11,08:00,1.17794,1.17998,1.17743,1.17977,15116
2017.12.11,12:00,1.17978,1.18026,1.17759,1.17774,16527
2017.12.11,16:00,1.17773,1.18110,1.17765,1.17908,23158
2017.12.11,20:00,1.17909,1.17933,1.17632,1.17681,11011
2017.12.12,00:00,1.17668,1.17790,1.17668,1.17685,6322
2017.12.12,04:00,1.17685,1.17747,1.17636,1.17721,3591
2017.12.12,08:00,1.17722,1.17918,1.17691,1.17825,16815
2017.12.12,12:00,1.17827,1.17852,1.17491,1.17498,18787
2017.12.12,16:00,1.17497,1.17511,1.17167,1.17227,26066
2017.12.12,20:00,1.17227,1.17479,1.17201,1.17403,15343
2017.12.13,00:00,1.17396,1.17473,1.17345,1.17422,4812
2017.12.13,04:00,1.17422,1.17613,1.17417,1.17538,5148
2017.12.13,08:00,1.17539,1.17620,1.17368,1.17484,10392
2017.12.13,12:00,1.17484,1.17701,1.17286,1.17583,23789
2017.12.13,16:00,1.17583,1.17697,1.17467,1.17621,27311
2017.12.13,20:00,1.17621,1.18308,1.17621,1.18251,38395
2017.12.14,00:00,1.18250,1.18430,1.18212,1.18415,10810
2017.12.14,04:00,1.18415,1.18415,1.18250,1.18260,7847
2017.12.14,08:00,1.18261,1.18369,1.18100,1.18183,21260
2017.12.14,12:00,1.18184,1.18618,1.18114,1.18202,34584
2017.12.14,16:00,1.18203,1.18239,1.17699,1.17872,37752
2017.12.14,20:00,1.17871,1.18005,1.17741,1.17770,19000
2017.12.15,00:00,1.17771,1.17894,1.17638,1.17838,10919
2017.12.15,04:00,1.17838,1.17900,1.17776,1.17828,8924
2017.12.15,08:00,1.17828,1.17977,1.17785,1.17961,18490
2017.12.15,12:00,1.17962,1.18117,1.17901,1.17986,25327
2017.12.15,16:00,1.17985,1.17995,1.17596,1.17644,34827
2017.12.15,20:00,1.17643,1.17649,1.17490,1.17500,15581
2017.12.18,00:00,1.17417,1.17562,1.17364,1.17557,12192
2017.12.18,04:00,1.17556,1.17644,1.17549,1.17599,7843
2017.12.18,08:00,1.17600,1.17942,1.17600,1.17885,20143
2017.12.18,12:00,1.17886,1.17975,1.17833,1.17928,19662
2017.12.18,16:00,1.17929,1.18334,1.17870,1.17943,27072
2017.12.18,20:00,1.17937,1.17969,1.17761,1.17805,14342
2017.12.19,00:00,1.17804,1.17848,1.17757,1.17814,8688
2017.12.19,04:00,1.17815,1.17951,1.17795,1.17916,6778
2017.12.19,08:00,1.17916,1.18178,1.17894,1.18057,19449
2017.12.19,12:00,1.18056,1.18312,1.17991,1.18260,23463
2017.12.19,16:00,1.18261,1.18296,1.18040,1.18281,30955
2017.12.19,20:00,1.18281,1.18481,1.18273,1.18389,15809
2017.12.20,00:00,1.18380,1.18455,1.18346,1.18412,7551
2017.12.20,04:00,1.18412,1.18462,1.18403,1.18451,5953
2017.12.20,08:00,1.18452,1.18534,1.18281,1.18369,20124
2017.12.20,12:00,1.18370,1.18572,1.18314,1.18431,20835
2017.12.20,16:00,1.18432,1.19010,1.18428,1.18760,31986
2017.12.20,20:00,1.18761,1.18883,1.18679,1.18703,14111
2017.12.21,00:00,1.18707,1.18812,1.18687,1.18700,9528
2017.12.21,04:00,1.18700,1.18750,1.18624,1.18671,7908
2017.12.21,08:00,1.18671,1.18858,1.18625,1.18799,20658
2017.12.21,12:00,1.18798,1.18888,1.18504,1.18578,22113
2017.12.21,16:00,1.18578,1.18782,1.18485,1.18668,24743
2017.12.21,20:00,1.18669,1.18781,1.18608,1.18721,13738
2017.12.22,00:00,1.18719,1.18748,1.18162,1.18436,17115
2017.12.22,04:00,1.18436,1.18510,1.18418,1.18488,7596
2017.12.22,08:00,1.18487,1.18615,1.18440,1.18479,19856
2017.12.22,12:00,1.18480,1.18549,1.18445,1.18539,20340
2017.12.22,16:00,1.18539,1.18561,1.18282,1.18523,22643
2017.12.22,20:00,1.18523,1.18632,1.18429,1.18584,16332
2017.12.26,04:00,1.18697,1.18699,1.18697,1.18699,18
2017.12.26,08:00,1.18700,1.18748,1.18577,1.18637,5480
2017.12.26,12:00,1.18638,1.18642,1.18458,1.18544,8851
2017.12.26,16:00,1.18544,1.18749,1.18544,1.18696,13938
2017.12.26,20:00,1.18695,1.18710,1.18572,1.18576,8642
2017.12.27,00:00,1.18571,1.18638,1.18543,1.18596,6620
2017.12.27,04:00,1.18595,1.18797,1.18586,1.18772,5958
2017.12.27,08:00,1.18773,1.18902,1.18640,1.18872,17146
2017.12.27,12:00,1.18872,1.19036,1.18797,1.19003,18943
2017.12.27,16:00,1.19004,1.19095,1.18847,1.18981,19465
2017.12.27,20:00,1.18984,1.19026,1.18838,1.18853,12037
2017.12.28,00:00,1.18941,1.19051,1.18940,1.19050,9807
2017.12.28,04:00,1.19049,1.19323,1.19016,1.19309,8850
2017.12.28,08:00,1.19309,1.19458,1.19252,1.19311,14019
2017.12.28,12:00,1.19309,1.19467,1.19226,1.19455,18023
2017.12.28,16:00,1.19458,1.19543,1.19357,1.19523,18989
2017.12.28,20:00,1.19524,1.19582,1.19383,1.19417,9475
2017.12.29,00:00,1.19417,1.19485,1.19356,1.19414,7458
2017.12.29,04:00,1.19415,1.19488,1.19368,1.19484,7024
2017.12.29,08:00,1.19483,1.19864,1.19453,1.19805,16142
2017.12.29,12:00,1.19805,1.19979,1.19727,1.19862,16522
2017.12.29,16:00,1.19860,1.20247,1.19848,1.20208,20543
2017.12.29,20:00,1.20208,1.20232,1.19920,1.19966,10526
2018.01.02,04:00,1.20228,1.20233,1.20228,1.20231,23
2018.01.02,08:00,1.20232,1.20699,1.20219,1.20698,19087
2018.01.02,12:00,1.20698,1.20805,1.20555,1.20567,21861
2018.01.02,16:00,1.20566,1.20584,1.20253,1.20440,27308
2018.01.02,20:00,1.20438,1.20645,1.20411,1.20573,9014
2018.01.03,00:00,1.20571,1.20655,1.20436,1.20523,9363
2018.01.03,04:00,1.20522,1.20584,1.20410,1.20575,7852
2018.01.03,08:00,1.20574,1.20593,1.20304,1.20375,17608
2018.01.03,12:00,1.20374,1.20382,1.20101,1.20321,19954
